dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022061805,0.001,0.3,0.036000000000000004,0.003,,3.0
2022061806,0.001,0.4,0.037000000000000005,0.003,2.0,
2022061807,0.001,0.4,0.037000000000000005,0.003,,4.0
2022061808,0.001,0.4,0.036000000000000004,0.003,,3.0
2022061809,0.001,0.4,0.034,0.003,2.0,
2022061810,0.001,0.4,0.032,0.003,,3.0
2022061811,0.001,0.4,0.025,0.012,,5.0
2022061812,0.001,0.4,0.031,0.004,1.0,
2022061813,0.001,0.4,0.034,0.003,4.0,
2022061814,0.001,0.4,0.032,0.006999999999999999,6.0,
2022061815,0.001,0.4,0.031,0.004,7.0,
2022061816,0.001,0.3,0.035,0.004,15.0,13.0
2022061817,0.001,0.3,0.035,0.006,16.0,11.0
2022061818,0.001,0.3,0.034,0.009000000000000001,8.0,
2022061819,0.001,0.3,0.035,0.004,6.0,6.0
2022061820,0.001,0.3,0.038,0.003,3.0,
2022061821,0.001,0.3,0.039,0.003,,5.0
2022061822,0.001,0.3,0.039,0.004,2.0,2.0
2022061823,0.001,0.3,0.039,0.003,3.0,1.0
2022061824,0.001,0.3,0.039,0.003,1.0,
2022061901,0.001,0.3,0.04,0.003,,1.0
2022061902,0.001,0.4,0.043,0.003,,1.0
2022061903,0.001,0.4,0.040999999999999995,0.005,,1.0
2022061904,0.001,0.4,0.03,0.017,,
2022061905,0.001,0.4,0.031,0.013999999999999999,1.0,
2022061906,0.001,0.4,0.038,0.006,3.0,3.0
2022061907,0.001,0.4,0.040999999999999995,0.003,9.0,1.0
2022061908,0.001,0.4,0.037000000000000005,0.004,5.0,0.0
2022061909,0.001,0.4,0.032,0.011000000000000001,2.0,
2022061910,0.001,0.4,0.03,0.013000000000000001,7.0,4.0
2022061911,0.001,0.4,0.028999999999999998,0.01,12.0,
2022061912,0.001,0.4,0.031,0.009000000000000001,12.0,9.0
2022061913,0.001,0.4,0.040999999999999995,0.002,17.0,6.0
2022061914,0.001,0.4,0.044000000000000004,0.002,15.0,10.0
2022061915,0.001,0.4,0.040999999999999995,0.003,12.0,6.0
2022061916,0.001,0.4,0.038,0.006,17.0,7.0
2022061917,0.001,0.4,0.035,0.006,1.0,
2022061918,0.001,0.3,0.028999999999999998,0.006999999999999999,2.0,
2022061919,0.001,0.3,0.035,0.003,2.0,
2022061920,0.003,0.3,0.035,0.003,1.0,
2022061921,0.002,0.3,0.034,0.003,,3.0
2022061922,0.001,0.3,0.028999999999999998,0.005,,3.0
2022061923,0.001,0.3,0.027999999999999997,0.006,2.0,0.0
2022061924,0.001,0.3,0.026000000000000002,0.006999999999999999,2.0,0.0
2022062001,0.001,0.3,0.025,0.008,,0.0
2022062002,0.001,0.3,0.027000000000000003,0.004,,
2022062003,0.001,0.3,0.027000000000000003,0.002,,1.0
2022062004,0.002,0.3,0.026000000000000002,0.002,,4.0
2022062005,0.001,0.3,0.025,0.003,,2.0
2022062006,0.001,0.3,0.023,0.005,,1.0
2022062007,0.001,0.3,0.018000000000000002,0.008,,0.0
2022062008,0.001,0.3,0.02,0.005,,2.0
2022062009,0.001,0.3,0.02,0.004,,6.0
2022062010,0.002,0.3,0.021,0.003,,4.0
2022062011,0.001,0.3,0.02,0.004,,1.0
2022062012,0.001,0.3,0.022000000000000002,0.003,3.0,1.0
2022062013,0.001,0.3,0.023,0.002,,1.0
2022062014,0.002,0.3,0.024,0.002,,0.0
2022062015,0.001,0.3,0.022000000000000002,0.002,4.0,1.0
2022062016,0.002,0.3,0.022000000000000002,0.002,4.0,4.0
2022062017,0.001,0.3,0.022000000000000002,0.002,1.0,
2022062018,0.001,0.3,0.024,0.002,2.0,
2022062019,0.001,0.3,0.025,0.002,4.0,
2022062020,0.001,0.3,0.024,0.002,2.0,
2022062021,0.001,0.3,0.026000000000000002,0.002,,4.0
2022062022,0.002,0.3,0.027999999999999997,0.002,,5.0
2022062023,0.001,0.3,0.027000000000000003,0.002,2.0,
2022062024,0.001,0.3,0.028999999999999998,0.002,4.0,
2022062101,0.001,0.3,0.03,0.002,2.0,
2022062102,0.001,0.3,0.027999999999999997,0.002,,1.0
2022062103,0.001,0.3,0.026000000000000002,0.002,1.0,
2022062104,0.001,0.3,0.027000000000000003,0.002,,3.0
2022062105,0.002,0.3,0.025,0.002,,5.0
2022062106,0.001,0.3,0.026000000000000002,0.002,,3.0
2022062107,0.001,0.3,0.027000000000000003,0.002,,4.0
2022062108,0.001,0.3,0.027000000000000003,0.002,3.0,
2022062109,0.001,0.3,0.027000000000000003,0.002,,2.0
2022062110,0.002,0.3,0.026000000000000002,0.003,,3.0
2022062111,0.002,0.3,0.027000000000000003,0.002,,5.0
2022062112,0.001,0.3,0.027000000000000003,0.002,2.0,
2022062113,0.001,0.3,0.027999999999999997,0.002,5.0,5.0
2022062114,0.001,0.3,0.03,0.002,7.0,6.0
2022062115,0.001,0.3,0.031,0.002,10.0,6.0
2022062116,0.001,0.3,0.032,0.002,9.0,7.0
2022062117,0.001,0.3,0.034,0.002,4.0,
2022062118,0.001,0.3,0.033,0.002,3.0,
2022062119,0.001,0.3,0.034,0.002,7.0,5.0
2022062120,0.001,0.3,0.032,0.002,8.0,2.0
2022062121,0.001,0.3,0.034,0.002,6.0,4.0
2022062122,0.001,0.3,0.033,0.002,4.0,
2022062123,0.002,0.3,0.032,0.003,15.0,7.0
2022062124,0.001,0.3,0.034,0.003,10.0,8.0
2022062201,0.001,0.3,0.035,0.002,7.0,5.0
2022062202,0.001,0.3,0.035,0.002,6.0,
2022062203,0.001,0.3,0.036000000000000004,0.003,10.0,9.0
2022062204,0.002,0.3,0.037000000000000005,0.003,8.0,8.0
2022062205,0.001,0.3,0.037000000000000005,0.003,11.0,9.0
2022062206,0.002,0.3,0.038,0.003,8.0,
2022062207,0.001,0.3,0.036000000000000004,0.003,6.0,
2022062208,0.002,0.3,0.034,0.003,6.0,5.0
2022062209,0.002,0.3,0.035,0.003,12.0,6.0
2022062210,0.002,0.3,0.036000000000000004,0.002,11.0,7.0
2022062211,0.001,0.3,0.038,0.002,10.0,8.0
2022062212,0.001,0.4,0.040999999999999995,0.002,16.0,9.0
2022062213,0.001,0.4,0.044000000000000004,0.002,23.0,14.0
2022062214,0.002,0.4,0.045,0.002,23.0,19.0
2022062215,0.001,0.4,0.045,0.002,30.0,17.0
2022062216,0.002,0.4,0.046,0.002,29.0,17.0
2022062217,0.001,0.4,0.049,0.002,22.0,14.0
2022062218,0.0,0.4,0.047,0.002,27.0,17.0
2022062219,0.002,0.4,0.035,0.013000000000000001,30.0,20.0
2022062220,0.001,0.4,0.042,0.004,28.0,21.0
2022062221,0.001,0.4,0.04,0.004,14.0,13.0
2022062222,0.001,0.4,0.037000000000000005,0.006,16.0,15.0
2022062223,0.001,0.3,0.038,0.003,16.0,9.0
2022062224,0.001,0.4,0.031,0.012,2.0,
2022062301,0.001,0.3,0.026000000000000002,0.015,17.0,6.0
2022062302,0.001,0.3,0.035,0.003,13.0,7.0
2022062303,0.002,0.3,0.028999999999999998,0.011000000000000001,13.0,
2022062304,0.001,0.3,0.028999999999999998,0.009000000000000001,11.0,8.0
2022062305,0.001,0.3,0.033,0.003,8.0,6.0
2022062306,0.001,0.3,0.034,0.003,6.0,5.0
2022062307,0.001,0.3,0.033,0.003,2.0,
2022062308,0.001,0.3,0.032,0.003,2.0,
2022062309,0.001,0.3,0.031,0.004,1.0,1.0
2022062310,0.001,0.3,0.028999999999999998,0.005,1.0,0.0
2022062311,0.001,0.3,0.03,0.006,,
2022062312,0.002,0.4,0.037000000000000005,0.004,,5.0
2022062313,0.001,0.4,0.040999999999999995,0.004,,3.0
2022062314,0.001,0.4,0.042,0.004,,3.0
2022062315,0.001,0.4,0.043,0.004,,4.0
2022062316,0.001,0.4,0.040999999999999995,0.005,,1.0
2022062317,0.001,0.5,0.039,0.005,1.0,0.0
2022062318,0.001,0.5,0.038,0.006,5.0,2.0
2022062319,0.001,0.5,0.038,0.006,6.0,5.0
2022062320,0.002,0.5,0.042,0.005,15.0,6.0
2022062321,0.002,0.5,0.042,0.005,16.0,4.0
2022062322,0.002,0.5,0.040999999999999995,0.006,8.0,6.0
2022062323,0.002,0.4,0.034,0.006,6.0,3.0
2022062324,0.001,0.3,0.034,0.003,4.0,0.0
2022062401,0.001,0.4,0.031,0.003,1.0,
2022062402,0.001,0.4,0.031,0.003,1.0,
2022062403,0.002,0.4,0.035,0.003,4.0,0.0
2022062404,0.001,0.4,0.035,0.003,5.0,1.0
2022062405,0.002,0.5,0.038,0.004,12.0,3.0
2022062406,0.002,0.5,0.037000000000000005,0.004,20.0,5.0
2022062407,0.002,0.5,0.038,0.004,15.0,9.0
2022062408,0.002,0.4,0.04,0.003,17.0,8.0
2022062409,0.002,0.5,0.045,0.004,20.0,13.0
2022062410,0.002,0.6,0.055999999999999994,0.004,36.0,18.0
2022062411,0.002,0.5,0.053,0.004,31.0,19.0
2022062412,0.002,0.4,0.057,0.004,39.0,21.0
2022062413,0.002,0.5,0.063,0.003,31.0,20.0
2022062414,0.002,0.5,0.07,0.004,40.0,17.0
2022062415,0.002,0.6,0.075,0.004,43.0,23.0
2022062416,0.003,0.6,0.08800000000000001,0.005,65.0,30.0
2022062417,0.003,0.7,0.08900000000000001,0.005,80.0,35.0
2022062418,0.002,0.7,0.085,0.005,68.0,37.0
2022062419,0.002,0.5,0.078,0.004,42.0,25.0
2022062420,0.002,0.5,0.077,0.004,39.0,16.0
2022062421,0.002,0.4,0.07,0.004,24.0,13.0
2022062422,0.002,0.4,0.069,0.004,20.0,13.0
2022062423,0.003,0.3,0.067,0.004,23.0,16.0
2022062424,0.002,0.3,0.067,0.004,26.0,9.0
2022062501,0.002,0.3,0.066,0.003,19.0,12.0
2022062502,0.002,0.3,0.062,0.003,27.0,11.0
2022062503,0.002,0.4,0.057,0.005,17.0,12.0
2022062504,0.002,0.4,0.06,0.005,23.0,18.0
2022062505,0.002,0.6,0.07400000000000001,0.005,45.0,32.0
2022062506,0.001,0.8,0.079,0.004,16.0,15.0
2022062507,0.001,0.7,0.078,0.004,48.0,26.0
2022062508,0.001,0.7,0.076,0.003,63.0,44.0
2022062509,0.001,0.7,0.077,0.003,43.0,29.0
2022062510,0.002,0.6,0.078,0.004,58.0,46.0
2022062511,0.001,0.6,0.073,0.004,53.0,46.0
2022062512,0.001,0.6,0.071,0.004,49.0,48.0
2022062513,0.001,0.6,0.068,0.005,41.0,33.0
2022062514,0.001,0.6,0.065,0.004,43.0,27.0
2022062515,0.001,0.6,0.063,0.004,45.0,36.0
2022062516,0.001,0.6,0.061,0.004,39.0,29.0
2022062517,0.001,0.5,0.06,0.004,41.0,29.0
2022062518,0.002,0.5,0.057,0.008,27.0,19.0
2022062519,0.001,0.5,0.073,0.006,35.0,21.0
2022062520,0.001,0.5,0.063,0.005,22.0,15.0
2022062521,0.001,0.5,0.068,0.006999999999999999,15.0,6.0
2022062522,0.002,0.5,0.077,0.004,27.0,22.0
2022062523,0.002,0.5,0.079,0.004,30.0,16.0
2022062524,0.001,0.5,0.08199999999999999,0.004,29.0,9.0
2022062601,0.002,0.5,0.08,0.004,12.0,5.0
2022062602,0.001,0.5,0.071,0.003,11.0,8.0
2022062603,0.002,0.5,0.071,0.003,6.0,
2022062604,0.001,0.4,0.069,0.003,2.0,
2022062605,0.003,0.4,0.066,0.003,1.0,
2022062606,0.001,0.4,0.057,0.003,,3.0
2022062607,0.002,0.4,0.053,0.003,5.0,1.0
2022062608,0.001,0.4,0.051,0.003,1.0,
2022062609,0.002,0.4,0.051,0.003,,4.0
2022062610,0.001,0.4,0.052000000000000005,0.003,4.0,3.0
2022062611,0.001,0.4,0.05,0.003,6.0,2.0
2022062612,0.001,0.4,0.049,0.003,7.0,7.0
2022062613,0.001,0.4,0.045,0.003,11.0,7.0
2022062614,0.002,0.4,0.04,0.004,7.0,
2022062615,0.001,0.4,0.042,0.003,5.0,5.0
2022062616,0.001,0.4,0.044000000000000004,0.002,4.0,2.0
2022062617,0.002,0.4,0.043,0.002,21.0,8.0
2022062618,0.002,0.4,0.040999999999999995,0.005,29.0,17.0
2022062619,0.001,0.3,0.034,0.003,11.0,7.0
2022062620,0.001,0.3,0.03,0.002,4.0,
2022062621,0.001,0.3,0.03,0.002,,4.0
2022062622,0.001,0.3,0.028999999999999998,0.003,,0.0
2022062623,0.001,0.3,0.027000000000000003,0.006999999999999999,,0.0
2022062624,0.001,0.3,0.03,0.003,2.0,1.0
2022062701,0.001,0.3,0.03,0.003,3.0,
2022062702,0.001,0.3,0.034,0.003,,1.0
2022062703,0.001,0.3,0.043,0.003,,
2022062704,0.001,0.3,0.042,0.003,2.0,
2022062705,0.001,0.3,0.028999999999999998,0.003,3.0,2.0
2022062706,0.002,0.3,0.017,0.009000000000000001,,
2022062707,0.001,0.3,0.012,0.006,,0.0
2022062708,0.002,0.3,0.011000000000000001,0.005,1.0,
2022062709,0.001,0.3,0.01,0.006,2.0,
2022062710,0.001,0.3,0.013000000000000001,0.004,5.0,0.0
2022062711,0.001,0.3,0.013000000000000001,0.004,2.0,2.0
2022062712,0.001,0.3,0.013000000000000001,0.006,,2.0
2022062713,0.001,0.3,0.024,0.003,7.0,3.0
2022062714,0.001,0.3,0.021,0.006999999999999999,6.0,1.0
2022062715,0.001,0.3,0.02,0.004,8.0,2.0
2022062716,0.001,0.3,0.024,0.002,20.0,6.0
2022062717,0.001,0.3,0.024,0.002,6.0,6.0
2022062718,0.002,0.3,0.026000000000000002,0.002,17.0,5.0
2022062719,0.002,0.3,0.028999999999999998,0.002,4.0,
2022062720,0.001,0.3,0.027999999999999997,0.002,2.0,
2022062721,0.002,0.3,0.028999999999999998,0.002,1.0,
2022062722,0.001,0.3,0.03,0.002,5.0,3.0
2022062723,0.002,0.3,0.027999999999999997,0.002,3.0,1.0
2022062724,0.002,0.3,0.025,0.002,3.0,0.0
2022062801,0.0,0.3,0.025,0.002,2.0,
2022062802,0.001,0.3,0.025,0.002,,
2022062803,0.001,0.3,0.024,0.002,,0.0
2022062804,0.002,0.3,0.022000000000000002,0.003,3.0,
2022062805,0.001,0.3,0.02,0.003,3.0,0.0
2022062806,0.001,0.3,0.019,0.003,1.0,
2022062807,0.002,0.3,0.017,0.003,,2.0
2022062808,0.001,0.3,0.015,0.004,,2.0
2022062809,0.001,0.3,0.015,0.004,,
2022062810,0.001,0.3,0.015,0.004,,
2022062811,0.001,0.3,0.016,0.004,,1.0
2022062812,0.001,0.3,0.018000000000000002,0.004,1.0,1.0
2022062813,0.002,0.3,0.021,0.003,5.0,1.0
2022062814,,,,,9.0,3.0
2022062815,,,,,6.0,1.0
2022062816,,,,,6.0,
2022062817,,,,,6.0,1.0
2022062818,,,,,3.0,1.0
2022062819,0.002,0.3,0.026000000000000002,0.004,3.0,2.0
2022062820,0.001,0.3,0.027999999999999997,0.002,1.0,
2022062821,0.001,0.3,0.027000000000000003,0.002,,4.0
2022062822,0.003,0.3,0.026000000000000002,0.002,,
2022062823,0.002,0.3,0.027000000000000003,0.002,,1.0
2022062824,0.002,0.3,0.027000000000000003,0.002,,1.0
2022062901,0.002,0.3,0.026000000000000002,0.002,,
2022062902,0.001,0.3,0.03,0.002,,
2022062903,0.001,0.4,0.037000000000000005,0.003,,0.0
2022062904,0.001,0.4,0.042,0.003,1.0,
2022062905,0.002,0.4,0.044000000000000004,0.003,,0.0
2022062906,0.002,0.4,0.042,0.004,3.0,1.0
2022062907,0.001,0.4,0.036000000000000004,0.004,3.0,
2022062908,0.001,0.4,0.033,0.004,,1.0
2022062909,0.001,0.4,0.032,0.005,,0.0
2022062910,0.002,0.4,0.037000000000000005,0.004,,3.0
2022062911,0.002,0.4,0.039,0.004,,4.0
2022062912,0.002,0.4,0.043,0.004,6.0,4.0
2022062913,0.002,0.4,0.048,0.002,8.0,
2022062914,0.001,0.4,0.047,0.002,11.0,7.0
2022062915,0.001,0.4,0.05,0.002,17.0,11.0
2022062916,0.002,0.4,0.036000000000000004,0.004,10.0,
2022062917,0.002,0.4,0.037000000000000005,0.004,12.0,
2022062918,0.0,0.4,0.043,0.003,6.0,1.0
2022062919,0.001,0.4,0.042,0.002,2.0,
2022062920,0.001,0.3,0.040999999999999995,0.003,2.0,
2022062921,0.002,0.3,0.036000000000000004,0.003,,5.0
2022062922,0.002,0.3,0.035,0.003,,3.0
2022062923,0.005,0.3,0.038,0.003,,
2022062924,0.002,0.3,0.017,0.013999999999999999,,1.0
2022063001,0.0,0.3,0.019,0.008,,
2022063002,0.001,0.3,0.022000000000000002,0.003,,
2022063003,0.001,0.3,0.024,0.004,,0.0
2022063004,0.0,0.4,0.03,0.003,1.0,0.0
2022063005,0.0,0.3,0.024,0.006,2.0,1.0
2022063006,0.001,0.3,0.021,0.006,2.0,1.0
2022063007,0.001,0.3,0.02,0.003,,2.0
2022063008,0.001,0.3,0.019,0.003,,1.0
2022063009,0.002,0.3,0.017,0.004,,
2022063010,0.003,0.3,0.013999999999999999,0.009000000000000001,,
2022063011,0.002,0.3,0.016,0.005,,2.0
2022063012,0.001,0.3,0.018000000000000002,0.003,,3.0
2022063013,0.001,0.3,0.017,0.003,,4.0
2022063014,0.001,0.3,0.017,0.003,,0.0
2022063015,0.002,0.3,0.018000000000000002,0.002,,
2022063016,0.002,0.3,0.016,0.005,,
2022063017,0.001,0.3,0.02,0.003,,
2022063018,0.001,0.3,0.02,0.003,,2.0
2022063019,0.002,0.3,0.022000000000000002,0.003,,2.0
2022063020,0.001,0.3,0.021,0.004,,1.0
2022063021,0.001,0.3,0.024,0.004,2.0,
2022063022,0.002,0.3,0.026000000000000002,0.004,8.0,4.0
2022063023,0.002,0.3,0.023,0.008,7.0,6.0
2022063024,0.001,0.3,0.025,0.003,4.0,
2022070101,0.001,0.3,0.024,0.005,,
2022070102,0.001,0.3,0.021,0.002,,
2022070103,0.002,0.3,0.019,0.002,,0.0
2022070104,0.001,0.3,0.019,0.002,,0.0
2022070105,0.001,0.3,0.019,0.003,,0.0
2022070106,0.001,0.3,0.019,0.002,,
2022070107,0.001,0.3,0.019,0.002,,0.0
2022070108,0.001,0.3,0.016,0.002,,0.0
2022070109,0.001,0.3,0.015,0.002,,
2022070110,0.002,0.3,0.015,0.002,,
2022070111,0.002,0.3,0.015,0.002,,
2022070112,0.001,0.3,0.017,0.002,,
2022070113,0.001,0.3,0.039,0.002,4.0,
2022070114,0.001,0.3,0.027999999999999997,0.002,5.0,
2022070115,0.001,0.3,0.02,0.002,,
2022070116,0.001,0.3,0.021,0.001,,
2022070117,0.001,0.3,0.021,0.002,,
2022070118,0.001,0.3,0.02,0.001,,
2022070119,0.001,0.3,0.019,0.002,,
2022070120,0.001,0.3,0.019,0.001,,
2022070121,0.002,0.3,0.019,0.001,,
2022070122,0.002,0.3,0.019,0.002,,
2022070123,0.002,0.3,0.018000000000000002,0.002,,
2022070124,0.001,0.3,0.017,0.002,,
2022070201,0.002,0.3,0.017,0.002,,
2022070202,0.001,0.3,0.016,0.003,,
2022070203,0.001,0.3,0.017,0.002,,
2022070204,0.002,0.3,0.016,0.002,,
2022070205,0.002,0.3,0.013999999999999999,0.002,,
2022070206,0.001,0.3,0.012,0.003,,
2022070207,0.002,0.2,0.011000000000000001,0.004,,
2022070208,0.001,0.2,0.013000000000000001,0.002,,
2022070209,0.001,0.2,0.013000000000000001,0.002,,
2022070210,0.001,0.3,0.013000000000000001,0.002,,
2022070211,0.002,0.3,0.012,0.003,,
2022070212,0.001,0.3,0.013999999999999999,0.003,,
2022070213,0.002,0.3,0.015,0.002,,
2022070214,0.002,0.3,0.015,0.004,,
2022070215,0.002,0.3,0.013999999999999999,0.008,,
2022070216,0.002,0.3,0.017,0.002,,
2022070217,0.002,0.3,0.018000000000000002,0.002,,
2022070218,0.002,0.3,0.02,0.002,,
2022070219,0.001,0.3,0.02,0.001,,
2022070220,0.001,0.3,0.019,0.002,,
2022070221,0.002,0.3,0.017,0.004,,
2022070222,0.002,0.3,0.016,0.006999999999999999,,
2022070223,0.002,0.3,0.02,0.003,,
2022070224,0.001,0.3,0.022000000000000002,0.002,,
2022070301,0.001,0.3,0.02,0.001,,
2022070302,0.001,0.3,0.02,0.001,,
2022070303,0.001,0.3,0.018000000000000002,0.002,,
2022070304,0.001,0.2,0.016,0.002,,
2022070305,0.001,0.3,0.017,0.002,,
2022070306,0.001,0.2,0.015,0.002,,
2022070307,0.001,0.3,0.012,0.002,,
2022070308,0.001,0.3,0.013999999999999999,0.002,,
2022070309,0.001,0.3,0.013999999999999999,0.001,,
2022070310,0.001,0.3,0.015,0.002,,
2022070311,0.002,0.3,0.015,0.002,,
2022070312,0.002,0.3,0.016,0.002,,
2022070313,0.002,0.3,0.017,0.002,,
2022070314,0.002,0.3,0.017,0.002,,
2022070315,0.002,0.2,0.018000000000000002,0.002,,
2022070316,0.002,0.3,0.017,0.001,,
2022070317,0.002,0.3,0.017,0.002,,
2022070318,0.002,0.2,0.017,0.002,,
2022070319,0.002,0.2,0.016,0.002,,
2022070320,0.002,0.2,0.015,0.002,,
2022070321,0.002,0.2,0.017,0.001,,
2022070322,0.002,0.2,0.016,0.001,,
2022070323,0.003,0.2,0.018000000000000002,0.001,,
2022070324,0.004,0.3,0.028999999999999998,0.002,,
2022070401,0.003,0.3,0.028999999999999998,0.002,,
2022070402,0.004,0.3,0.027999999999999997,0.002,,
2022070403,0.004,0.3,0.028999999999999998,0.002,,
2022070404,0.004,0.3,0.023,0.002,,
2022070405,0.003,0.3,0.024,0.002,,
2022070406,0.003,0.3,0.024,0.002,,
2022070407,0.003,0.3,0.025,0.002,,
2022070408,0.003,0.3,0.023,0.002,23.0,16.0
2022070409,0.003,0.3,0.024,0.002,21.0,20.0
2022070410,0.003,0.3,0.027000000000000003,0.002,27.0,21.0
2022070411,0.002,0.4,0.024,0.003,28.0,21.0
2022070412,0.003,0.3,0.03,0.006,28.0,20.0
2022070413,0.003,0.3,0.031,0.003,26.0,21.0
2022070414,0.003,0.3,0.028999999999999998,0.002,13.0,
2022070415,0.002,0.3,0.035,0.002,24.0,24.0
2022070416,0.002,0.3,0.03,0.002,21.0,20.0
2022070417,0.002,0.3,0.027999999999999997,0.002,27.0,22.0
2022070418,0.002,0.4,0.024,0.003,19.0,19.0
2022070419,0.003,0.3,0.027999999999999997,0.002,21.0,
2022070420,0.003,0.3,0.03,0.002,27.0,21.0
2022070421,0.003,0.3,0.034,0.002,18.0,
2022070422,0.002,0.3,0.025,0.002,14.0,9.0
